exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,,short,,73999.0,,2026-03-16T04:52:11.903159+00:00,hyperliquid,,,,BTC,0.00147,108.77853,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73993.0,,2026-03-16T04:53:41.334116+00:00,hyperliquid,,,,BTC,0.00147,108.76971,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73993.0,,2026-03-16T04:53:43.789568+00:00,hyperliquid,,,,BTC,0.00147,108.76971,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73992.0,,2026-03-16T04:53:12.505556+00:00,hyperliquid,,,,BTC,0.00147,108.76823999999999,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73984.0,,2026-03-16T04:51:12.698765+00:00,hyperliquid,,,,BTC,0.00147,108.75648,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73984.0,,2026-03-16T04:51:13.309065+00:00,hyperliquid,,,,BTC,0.00147,108.75648,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73836.0,,2026-03-16T04:58:11.434837+00:00,hyperliquid,,,,BTC,0.00147,108.53891999999999,0xa62b923a112d50d03e1e096bbd53422490dac104,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73836.0,,2026-03-16T04:58:11.442942+00:00,hyperliquid,,,,BTC,0.00147,108.53891999999999,0xa62b923a112d50d03e1e096bbd53422490dac104,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73827.0,,2026-03-16T04:56:41.508190+00:00,hyperliquid,,,,BTC,0.00147,108.52569,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73827.0,,2026-03-16T04:56:43.521564+00:00,hyperliquid,,,,BTC,0.00147,108.52569,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73792.0,,2026-03-16T04:57:13.163816+00:00,hyperliquid,,,,BTC,0.00147,108.47424,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73792.0,,2026-03-16T04:57:14.223617+00:00,hyperliquid,,,,BTC,0.00147,108.47424,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe8e715d222e9684bca78723d12b84f16a3e354c3
hyperliquid,BTC,SHORT,104.15,74395.0,0.0014,1773636901939,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,102.62,74362.0,0.00138,1773636898720,hyperliquid,,,,,,,,
,,long,,73985.0,,2026-03-16T04:51:16.388743+00:00,hyperliquid,,,,BTC,0.00138,102.0993,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,,long,,73985.0,,2026-03-16T04:51:17.283746+00:00,hyperliquid,,,,BTC,0.00138,102.0993,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,,long,,73793.0,,2026-03-16T04:57:16.257775+00:00,hyperliquid,,,,BTC,0.00133,98.14469,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x09558d1b18811ba65d2f9473123b0020f0de8b9d
,,long,,73793.0,,2026-03-16T04:57:16.276927+00:00,hyperliquid,,,,BTC,0.00133,98.14469,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x09558d1b18811ba65d2f9473123b0020f0de8b9d
,,short,,73800.0,,2026-03-16T04:57:33.302079+00:00,hyperliquid,,,,BTC,0.00127,93.726,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73800.0,,2026-03-16T04:57:35.758697+00:00,hyperliquid,,,,BTC,0.00127,93.726,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,long,,73993.0,,2026-03-16T04:53:17.502294+00:00,hyperliquid,,,,BTC,0.00123,91.01138999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x13558be785661958932ceac35ba20de187275a42
,,long,,73993.0,,2026-03-16T04:53:17.512016+00:00,hyperliquid,,,,BTC,0.00123,91.01138999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x13558be785661958932ceac35ba20de187275a42
,,long,,73885.0,,2026-03-16T04:50:48.066968+00:00,hyperliquid,,,,BTC,0.00123,90.87855,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x2df8f8d2468f23885609b868d3c6398a1b16f43d
,,long,,73885.0,,2026-03-16T04:50:49.079198+00:00,hyperliquid,,,,BTC,0.00123,90.87855,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x2df8f8d2468f23885609b868d3c6398a1b16f43d
hyperliquid,BTC,SHORT,90.76,74394.0,0.00122,1773636901939,hyperliquid,,,,,,,,
,,short,,74241.0,,2026-03-16T04:54:50.489512+00:00,hyperliquid,,,,BTC,0.00121,89.83161,0x41a914768eda813d6d4b2ef5a3cdcb872a496a32,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74241.0,,2026-03-16T04:54:50.518013+00:00,hyperliquid,,,,BTC,0.00121,89.83161,0x41a914768eda813d6d4b2ef5a3cdcb872a496a32,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74000.0,,2026-03-16T04:53:52.509614+00:00,hyperliquid,,,,BTC,0.00121,89.53999999999999,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74000.0,,2026-03-16T04:53:54.141717+00:00,hyperliquid,,,,BTC,0.00121,89.53999999999999,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73999.0,,2026-03-16T04:51:49.356857+00:00,hyperliquid,,,,BTC,0.00121,89.53878999999999,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73999.0,,2026-03-16T04:51:49.435688+00:00,hyperliquid,,,,BTC,0.00121,89.53878999999999,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73996.0,,2026-03-16T04:51:52.784306+00:00,hyperliquid,,,,BTC,0.00121,89.53515999999999,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73996.0,,2026-03-16T04:51:54.961474+00:00,hyperliquid,,,,BTC,0.00121,89.53515999999999,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73993.0,,2026-03-16T04:52:22.438529+00:00,hyperliquid,,,,BTC,0.00121,89.53152999999999,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73993.0,,2026-03-16T04:52:22.442681+00:00,hyperliquid,,,,BTC,0.00121,89.53152999999999,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73992.0,,2026-03-16T04:53:22.449029+00:00,hyperliquid,,,,BTC,0.00121,89.53031999999999,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73992.0,,2026-03-16T04:53:22.784199+00:00,hyperliquid,,,,BTC,0.00121,89.53031999999999,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73985.0,,2026-03-16T04:51:22.743761+00:00,hyperliquid,,,,BTC,0.00121,89.52185,0xb3a38662575bdf1541013ce987934dba919851ea,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73985.0,,2026-03-16T04:51:24.839268+00:00,hyperliquid,,,,BTC,0.00121,89.52185,0xb3a38662575bdf1541013ce987934dba919851ea,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73963.0,,2026-03-16T04:49:52.447262+00:00,hyperliquid,,,,BTC,0.00121,89.49522999999999,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73963.0,,2026-03-16T04:49:52.455940+00:00,hyperliquid,,,,BTC,0.00121,89.49522999999999,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73957.0,,2026-03-16T04:50:22.472957+00:00,hyperliquid,,,,BTC,0.00121,89.48796999999999,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73957.0,,2026-03-16T04:50:24.254301+00:00,hyperliquid,,,,BTC,0.00121,89.48796999999999,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,BTC,SHORT,89.41,74508.8,0.12,1773636887235,okx,,,,,,,,
,,short,,73846.0,,2026-03-16T04:56:52.718806+00:00,hyperliquid,,,,BTC,0.00121,89.35365999999999,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73846.0,,2026-03-16T04:56:52.766807+00:00,hyperliquid,,,,BTC,0.00121,89.35365999999999,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73812.0,,2026-03-16T04:58:22.336738+00:00,hyperliquid,,,,BTC,0.00121,89.31251999999999,0xaf2ac71f62f341e5823d6985492409e92c940447,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73812.0,,2026-03-16T04:58:22.358666+00:00,hyperliquid,,,,BTC,0.00121,89.31251999999999,0xaf2ac71f62f341e5823d6985492409e92c940447,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73809.0,,2026-03-16T04:56:23.300679+00:00,hyperliquid,,,,BTC,0.00121,89.30888999999999,0x6802b4267f7f2bf7003dcf993c51542245b38329,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73809.0,,2026-03-16T04:56:23.363632+00:00,hyperliquid,,,,BTC,0.00121,89.30888999999999,0x6802b4267f7f2bf7003dcf993c51542245b38329,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73802.0,,2026-03-16T04:57:51.510304+00:00,hyperliquid,,,,BTC,0.00121,89.30041999999999,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73802.0,,2026-03-16T04:57:51.531450+00:00,hyperliquid,,,,BTC,0.00121,89.30041999999999,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73795.0,,2026-03-16T04:48:52.462130+00:00,hyperliquid,,,,BTC,0.00121,89.29195,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73795.0,,2026-03-16T04:48:52.496304+00:00,hyperliquid,,,,BTC,0.00121,89.29195,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73788.0,,2026-03-16T04:48:50.350113+00:00,hyperliquid,,,,BTC,0.00121,89.28348,0xb756c89e73c8711a881c009e10f79b1566f80cdb,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73788.0,,2026-03-16T04:48:51.405940+00:00,hyperliquid,,,,BTC,0.00121,89.28348,0xb756c89e73c8711a881c009e10f79b1566f80cdb,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73783.0,,2026-03-16T04:57:22.392600+00:00,hyperliquid,,,,BTC,0.00121,89.27743,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73783.0,,2026-03-16T04:57:22.405614+00:00,hyperliquid,,,,BTC,0.00121,89.27743,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,BTC,SHORT,89.03,74193.7,0.12,1773636882362,okx,,,,,,,,
,,short,,74146.0,,2026-03-16T04:54:20.604844+00:00,hyperliquid,,,,BTC,0.0012,88.97519999999999,0xa3652867632777bd42f12561d28bfd2064a11721,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74146.0,,2026-03-16T04:54:22.709529+00:00,hyperliquid,,,,BTC,0.0012,88.97519999999999,0xa3652867632777bd42f12561d28bfd2064a11721,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74136.0,,2026-03-16T04:54:22.710692+00:00,hyperliquid,,,,BTC,0.0012,88.96319999999999,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74136.0,,2026-03-16T04:54:22.725767+00:00,hyperliquid,,,,BTC,0.0012,88.96319999999999,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74118.0,,2026-03-16T04:55:19.817043+00:00,hyperliquid,,,,BTC,0.0012,88.9416,0xc6ac58a7a63339898aeda32499a8238a46d88e84,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74118.0,,2026-03-16T04:55:19.848390+00:00,hyperliquid,,,,BTC,0.0012,88.9416,0xc6ac58a7a63339898aeda32499a8238a46d88e84,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73999.0,,2026-03-16T04:55:49.851217+00:00,hyperliquid,,,,BTC,0.0012,88.79879999999999,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73999.0,,2026-03-16T04:55:49.860365+00:00,hyperliquid,,,,BTC,0.0012,88.79879999999999,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73993.0,,2026-03-16T04:52:21.425671+00:00,hyperliquid,,,,BTC,0.0012,88.79159999999999,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73993.0,,2026-03-16T04:52:21.439971+00:00,hyperliquid,,,,BTC,0.0012,88.79159999999999,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73993.0,,2026-03-16T04:53:49.626226+00:00,hyperliquid,,,,BTC,0.0012,88.79159999999999,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73993.0,,2026-03-16T04:53:51.815319+00:00,hyperliquid,,,,BTC,0.0012,88.79159999999999,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73992.0,,2026-03-16T04:52:49.269046+00:00,hyperliquid,,,,BTC,0.0012,88.79039999999999,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73992.0,,2026-03-16T04:52:49.274471+00:00,hyperliquid,,,,BTC,0.0012,88.79039999999999,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73992.0,,2026-03-16T04:52:52.320851+00:00,hyperliquid,,,,BTC,0.0012,88.79039999999999,0xc8264ebc379e26946e7d31ae4746c27182849755,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73992.0,,2026-03-16T04:52:52.590429+00:00,hyperliquid,,,,BTC,0.0012,88.79039999999999,0xc8264ebc379e26946e7d31ae4746c27182849755,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73992.0,,2026-03-16T04:53:19.995870+00:00,hyperliquid,,,,BTC,0.0012,88.79039999999999,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73992.0,,2026-03-16T04:53:22.119478+00:00,hyperliquid,,,,BTC,0.0012,88.79039999999999,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73989.0,,2026-03-16T04:55:52.386998+00:00,hyperliquid,,,,BTC,0.0012,88.78679999999999,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73989.0,,2026-03-16T04:55:52.413998+00:00,hyperliquid,,,,BTC,0.0012,88.78679999999999,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73970.0,,2026-03-16T04:51:19.645759+00:00,hyperliquid,,,,BTC,0.0012,88.764,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73970.0,,2026-03-16T04:51:20.694165+00:00,hyperliquid,,,,BTC,0.0012,88.764,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73925.0,,2026-03-16T04:49:49.958188+00:00,hyperliquid,,,,BTC,0.0012,88.71,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73925.0,,2026-03-16T04:49:51.044394+00:00,hyperliquid,,,,BTC,0.0012,88.71,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73909.0,,2026-03-16T04:50:52.479306+00:00,hyperliquid,,,,BTC,0.0012,88.6908,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73909.0,,2026-03-16T04:50:52.525886+00:00,hyperliquid,,,,BTC,0.0012,88.6908,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73884.0,,2026-03-16T04:50:50.084983+00:00,hyperliquid,,,,BTC,0.0012,88.6608,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73884.0,,2026-03-16T04:50:50.162682+00:00,hyperliquid,,,,BTC,0.0012,88.6608,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73872.0,,2026-03-16T04:49:21.149772+00:00,hyperliquid,,,,BTC,0.0012,88.64639999999999,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73872.0,,2026-03-16T04:49:22.253126+00:00,hyperliquid,,,,BTC,0.0012,88.64639999999999,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73859.0,,2026-03-16T04:49:22.349571+00:00,hyperliquid,,,,BTC,0.0012,88.6308,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73859.0,,2026-03-16T04:49:23.321191+00:00,hyperliquid,,,,BTC,0.0012,88.6308,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73850.0,,2026-03-16T04:56:50.500962+00:00,hyperliquid,,,,BTC,0.0012,88.61999999999999,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73850.0,,2026-03-16T04:56:50.504128+00:00,hyperliquid,,,,BTC,0.0012,88.61999999999999,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73823.0,,2026-03-16T04:56:20.886479+00:00,hyperliquid,,,,BTC,0.0012,88.5876,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73823.0,,2026-03-16T04:56:23.298688+00:00,hyperliquid,,,,BTC,0.0012,88.5876,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73808.0,,2026-03-16T04:58:20.113889+00:00,hyperliquid,,,,BTC,0.0012,88.5696,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73808.0,,2026-03-16T04:58:20.115278+00:00,hyperliquid,,,,BTC,0.0012,88.5696,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73802.0,,2026-03-16T04:57:52.380013+00:00,hyperliquid,,,,BTC,0.0012,88.5624,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73802.0,,2026-03-16T04:57:52.393537+00:00,hyperliquid,,,,BTC,0.0012,88.5624,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73792.0,,2026-03-16T04:57:19.997616+00:00,hyperliquid,,,,BTC,0.0012,88.5504,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73792.0,,2026-03-16T04:57:22.120363+00:00,hyperliquid,,,,BTC,0.0012,88.5504,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74146.0,,2026-03-16T04:54:36.623862+00:00,hyperliquid,,,,BTC,0.00119,88.23374000000001,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,74146.0,,2026-03-16T04:54:37.249959+00:00,hyperliquid,,,,BTC,0.00119,88.23374000000001,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73901.0,,2026-03-16T04:49:11.546853+00:00,hyperliquid,,,,BTC,0.00119,87.94219000000001,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73901.0,,2026-03-16T04:49:12.490266+00:00,hyperliquid,,,,BTC,0.00119,87.94219000000001,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73811.0,,2026-03-16T04:56:38.254968+00:00,hyperliquid,,,,BTC,0.00119,87.83509000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73811.0,,2026-03-16T04:56:38.831838+00:00,hyperliquid,,,,BTC,0.00119,87.83509000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,74274.0,,2026-03-16T04:55:07.087019+00:00,hyperliquid,,,,BTC,0.00118,87.64332,0xb44a3c6e12e1a6933aed67ea61c520151ce01756,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,74274.0,,2026-03-16T04:55:07.660864+00:00,hyperliquid,,,,BTC,0.00118,87.64332,0xb44a3c6e12e1a6933aed67ea61c520151ce01756,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,74001.0,,2026-03-16T04:55:37.269072+00:00,hyperliquid,,,,BTC,0.00118,87.32118,0xc6ac58a7a63339898aeda32499a8238a46d88e84,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,74001.0,,2026-03-16T04:55:37.863343+00:00,hyperliquid,,,,BTC,0.00118,87.32118,0xc6ac58a7a63339898aeda32499a8238a46d88e84,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73993.0,,2026-03-16T04:52:37.277477+00:00,hyperliquid,,,,BTC,0.00118,87.31174,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73993.0,,2026-03-16T04:52:39.825119+00:00,hyperliquid,,,,BTC,0.00118,87.31174,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73993.0,,2026-03-16T04:53:38.062327+00:00,hyperliquid,,,,BTC,0.00118,87.31174,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73993.0,,2026-03-16T04:53:38.064942+00:00,hyperliquid,,,,BTC,0.00118,87.31174,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73992.0,,2026-03-16T04:53:06.860111+00:00,hyperliquid,,,,BTC,0.00118,87.31056000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73992.0,,2026-03-16T04:53:09.621686+00:00,hyperliquid,,,,BTC,0.00118,87.31056000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73982.0,,2026-03-16T04:54:08.250020+00:00,hyperliquid,,,,BTC,0.00118,87.29876,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73982.0,,2026-03-16T04:54:08.820488+00:00,hyperliquid,,,,BTC,0.00118,87.29876,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,long,,73883.0,,2026-03-16T04:49:16.417622+00:00,hyperliquid,,,,BTC,0.00118,87.18194,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x424f58c01b5440ebc2382ac01b7a3597b12076ff
,,long,,73883.0,,2026-03-16T04:49:16.483882+00:00,hyperliquid,,,,BTC,0.00118,87.18194,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x424f58c01b5440ebc2382ac01b7a3597b12076ff
