symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address,exchange,order_type,avg_price,order_status
,short,,73238.0,,2026-03-16T08:35:15.034730+00:00,hyperliquid,BTC,0.00014,10.253319999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73238.0,,2026-03-16T08:35:15.038616+00:00,hyperliquid,BTC,0.00014,10.253319999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73385.0,,2026-03-16T08:27:59.409480+00:00,hyperliquid,BTC,0.00013,9.540049999999999,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73385.0,,2026-03-16T08:27:59.484559+00:00,hyperliquid,BTC,0.00013,9.540049999999999,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73265.0,,2026-03-16T08:32:05.074478+00:00,hyperliquid,BTC,0.00013,9.52445,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73265.0,,2026-03-16T08:32:08.007108+00:00,hyperliquid,BTC,0.00013,9.52445,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73235.0,,2026-03-16T08:32:14.350819+00:00,hyperliquid,BTC,0.00011,8.05585,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73235.0,,2026-03-16T08:32:14.366480+00:00,hyperliquid,BTC,0.00011,8.05585,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73363.0,,2026-03-16T08:26:59.775209+00:00,hyperliquid,BTC,0.0001,7.3363000000000005,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73363.0,,2026-03-16T08:26:59.790958+00:00,hyperliquid,BTC,0.0001,7.3363000000000005,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73265.0,,2026-03-16T08:32:04.343168+00:00,hyperliquid,BTC,9e-05,6.593850000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73265.0,,2026-03-16T08:32:04.347124+00:00,hyperliquid,BTC,9e-05,6.593850000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73361.0,,2026-03-16T08:28:14.627324+00:00,hyperliquid,BTC,7e-05,5.135269999999999,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73361.0,,2026-03-16T08:28:14.646725+00:00,hyperliquid,BTC,7e-05,5.135269999999999,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73265.0,,2026-03-16T08:32:05.074020+00:00,hyperliquid,BTC,7e-05,5.12855,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73265.0,,2026-03-16T08:32:08.006635+00:00,hyperliquid,BTC,7e-05,5.12855,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73385.0,,2026-03-16T08:27:59.409086+00:00,hyperliquid,BTC,4e-05,2.9354000000000005,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73385.0,,2026-03-16T08:27:59.484194+00:00,hyperliquid,BTC,4e-05,2.9354000000000005,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73264.0,,2026-03-16T08:32:05.074790+00:00,hyperliquid,BTC,3e-05,2.19792,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73264.0,,2026-03-16T08:32:08.007446+00:00,hyperliquid,BTC,3e-05,2.19792,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73374.0,,2026-03-16T08:28:29.078373+00:00,hyperliquid,BTC,2e-05,1.4674800000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73374.0,,2026-03-16T08:28:29.084707+00:00,hyperliquid,BTC,2e-05,1.4674800000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73235.0,,2026-03-16T08:35:15.036118+00:00,hyperliquid,BTC,2e-05,1.4647000000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73235.0,,2026-03-16T08:35:15.039871+00:00,hyperliquid,BTC,2e-05,1.4647000000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73401.0,,2026-03-16T08:26:34.366435+00:00,hyperliquid,BTC,1e-05,0.73401,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73401.0,,2026-03-16T08:26:34.698132+00:00,hyperliquid,BTC,1e-05,0.73401,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73263.0,,2026-03-16T08:30:48.804997+00:00,hyperliquid,BTC,1e-05,0.7326300000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73263.0,,2026-03-16T08:30:48.811407+00:00,hyperliquid,BTC,1e-05,0.7326300000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73197.0,,2026-03-16T08:34:36.536980+00:00,hyperliquid,BTC,1e-05,0.73197,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73197.0,,2026-03-16T08:34:36.543926+00:00,hyperliquid,BTC,1e-05,0.73197,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
